id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T15:59:02.000Z,180.5801179064688,2359500462.0850806,1.05092871,-0.92106093,19.63646207,44.55586414,8.05542122,-34.32436437,12054194999.753729,0.6157,15168729904.14,2021-08-15T15:59:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T15:59:03.000Z,0.30621882567174,5124912178.734391,2.44790566,5.36546565,22.62106837,68.34600372,-0.65527053,-35.90622561,40074342421.510765,2.0454,40074342421.51,2021-08-15T15:59:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973630.81386317,17973630.81386317,1,,29,0,2021-08-15T15:59:04.000Z,265.6714789836335,170946861.4332858,0.59921703,-2.18437302,-1.63389344,34.31955112,-2.59623373,-22.85911484,4775081081.024837,0.2437,4775081081.02,2021-08-15T15:59:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117116128.0615,117116128.0615,1,,2,0,2021-08-15T15:59:02.000Z,3158.1167590683,19067332657.072166,-0.04025051,-3.47523311,4.24031219,63.65652454,30.73207783,-3.88670206,369866406788.21234,18.8784,369866406788.21,2021-08-15T15:59:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112298302.454,33005080086.445,1,,3,0,2021-08-15T15:58:08.000Z,2.11298000835471,6100955816.6053,0.13445591,-4.09532181,45.83841631,73.15390399,40.69262717,4.33336294,67852644335.4082,3.466,95084100375.96,2021-08-15T15:58:08.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786868.0,18786868.0,1,,1,0,2021-08-15T16:04:02.000Z,46306.22000597917,29365245743.9992,0.6822332,-1.37102402,5.43250071,44.22591968,19.0354855,5.8156574,869948842831.2899,44.3292,972430620125.56,2021-08-15T16:04:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T16:04:02.000Z,180.97479660343103,2352617923.380309,1.29891501,-0.61384649,20.19009994,45.08182748,7.65485397,-34.68150125,12080540834.669489,0.6166,15201882914.69,2021-08-15T16:04:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:04:03.000Z,0.30956767374831,5193775261.661035,3.10352856,6.43303083,24.87971337,70.35509837,-0.39524722,-36.67283097,40512600533.96903,2.0644,40512600533.97,2021-08-15T16:04:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973630.81386317,17973630.81386317,1,,29,0,2021-08-15T16:04:04.000Z,266.8421872520366,169773105.2326589,1.10746845,-2.14155891,-0.97634512,35.38081416,-2.41682439,-23.41051691,4796122959.231851,0.2444,4796122959.23,2021-08-15T16:04:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117116128.0615,117116128.0615,1,,2,0,2021-08-15T16:04:02.000Z,3167.5032283080423,19078318078.808857,0.36875052,-3.17995973,4.88271471,64.11381241,30.79078158,-4.73612168,370965713721.7393,18.903,370965713721.74,2021-08-15T16:04:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112298302.454,33005080086.445,1,,3,0,2021-08-15T16:03:09.000Z,2.12048950804928,6085070932.256735,0.46520167,-3.51159033,46.89710146,73.76361816,40.8638157,3.05598299,68093791629.70241,3.4756,95422027862.22,2021-08-15T16:03:09.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786868.0,18786868.0,1,,1,0,2021-08-15T16:09:02.000Z,46271.16101848958,29392142178.030663,0.54960957,-1.27569681,4.89161212,44.37569909,18.05096093,6.10929505,869290194261.1094,44.1654,971694381388.28,2021-08-15T16:09:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T16:09:02.000Z,180.67699187019824,2351640823.206172,1.15422954,-0.39064942,19.35287067,45.25676184,6.99006426,-34.67464957,12060661590.111135,0.6146,15176867317.1,2021-08-15T16:09:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:09:03.000Z,0.30756764078936,5198083759.548879,2.46518591,5.82988753,22.86220841,69.9457616,-1.62017499,-36.75880925,40250859586.21558,2.045,40250859586.21,2021-08-15T16:09:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973630.81386317,17973630.81386317,1,,29,0,2021-08-15T16:09:04.000Z,266.8468710803082,169379439.6976834,1.04887917,-1.94648043,-1.65651154,35.82755582,-3.04337393,-23.25766605,4796207144.632,0.2437,4796207144.63,2021-08-15T16:09:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117116128.0615,117116128.0615,1,,2,0,2021-08-15T16:09:02.000Z,3165.6533182873554,19081431499.90548,0.19452873,-3.01432021,4.21903376,64.37800823,29.82080968,-4.80506417,370749059422.8543,18.8364,370749059422.85,2021-08-15T16:09:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112298302.454,33005080086.445,1,,3,0,2021-08-15T16:08:07.000Z,2.12556572603108,6088027900.86645,1.0843201,-3.44049474,46.25915928,74.57200004,39.64716702,3.19979635,68256800655.78226,3.4781,95650457671.4,2021-08-15T16:08:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:14:02.000Z,46166.43036747778,29367886521.07354,0.26175557,-1.38640609,4.39982075,44.76724907,17.53884798,7.40574397,867326418992.2867,44.1539,969495037717.03,2021-08-15T16:14:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T16:14:02.000Z,180.39863780005967,2350151340.233771,0.62212565,-0.43772178,18.6363445,45.40592613,7.04845348,-33.68029996,12042080728.16839,0.6118,15153485575.21,2021-08-15T16:14:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:14:03.000Z,0.3052014455896,5198232306.299765,1.42759385,5.34170685,21.44241661,69.14443316,-2.45794565,-36.33566664,39941199602.17213,2.0333,39941199602.17,2021-08-15T16:14:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:14:04.000Z,265.550694833166,169950465.67614868,0.28851004,-2.2557308,-2.27332457,35.63863028,-3.55925048,-22.53489137,4772921413.291419,0.243,4772921413.29,2021-08-15T16:14:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:14:02.000Z,3158.027593799969,19031568885.22193,-0.01404243,-3.09723141,3.64483399,64.4209361,29.32162533,-3.25442757,369859571354.24695,18.8288,369859571354.25,2021-08-15T16:14:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,3,0,2021-08-15T16:13:08.000Z,2.11412074289324,6090223488.944389,0.47391387,-3.81612733,45.37886604,74.28043629,38.99992139,4.21198698,67889271661.84941,3.4492,95135433430.2,2021-08-15T16:13:08.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:19:02.000Z,46095.3954670574,29341271235.37017,0.01029993,-1.57348247,4.25443749,43.35668555,17.5159152,7.47528204,865991889869.834,44.1894,968003304808.21,2021-08-15T16:19:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T16:19:02.000Z,180.69507790848905,2346088082.215217,0.68595891,-0.366558,18.92741705,44.95772914,7.36720064,-33.55929159,12061868880.453274,0.614,15178386544.31,2021-08-15T16:19:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:19:03.000Z,0.30446713137023,5208648621.882515,1.009793,4.89686362,21.17513431,68.02421815,-2.50891037,-36.4194773,39845101135.96103,2.0332,39845101135.96,2021-08-15T16:19:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:19:04.000Z,265.0150876153264,169755481.38415262,0.09760283,-2.47960462,-2.502449,34.72785127,-3.60717084,-22.51766778,4763294584.181647,0.2431,4763294584.18,2021-08-15T16:19:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:19:02.000Z,3155.6563420236807,19028135917.86387,-0.25606107,-3.15547772,3.38792352,63.42045222,29.22088969,-2.87631066,369581856818.9867,18.8588,369581856818.99,2021-08-15T16:19:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,4,0,2021-08-15T16:18:07.000Z,2.10595982003076,6096430556.450746,-0.10672225,-4.70767418,44.43685213,73.0989148,38.56294984,3.65561972,67627205688.992966,3.4428,94768191901.38,2021-08-15T16:18:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:24:02.000Z,46092.57484600511,29374520736.301067,0.16093519,-1.62035211,4.18058795,43.42720361,18.00894531,6.20810229,865938899003.1558,44.2185,967944071766.11,2021-08-15T16:24:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T16:24:02.000Z,180.95813834583336,2362214446.400516,0.86192166,-0.20651029,18.97859452,45.0698145,7.84875172,-34.4240046,12079428852.42157,0.6164,15200483621.05,2021-08-15T16:24:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:24:03.000Z,0.30401264439675,5221774573.245131,1.23753943,4.84237281,20.6729513,67.90445174,-2.24370886,-37.45522988,39785623190.53622,2.0316,39785623190.54,2021-08-15T16:24:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:24:04.000Z,265.2999692424003,169709538.8086788,0.36731672,-2.37754583,-2.75053688,35.00227244,-2.84660493,-23.47686719,4768414953.454145,0.2435,4768414953.45,2021-08-15T16:24:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:24:02.000Z,3154.1928432930645,19042487904.75963,-0.12447313,-3.21629355,3.28110923,63.5521277,29.71285785,-4.42069233,369410455842.5526,18.8637,369410455842.55,2021-08-15T16:24:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,4,0,2021-08-15T16:23:08.000Z,2.10823207531535,6099496210.332871,-0.26107812,-4.63124095,44.94566868,72.82941289,39.32171236,2.70564018,67700173023.90946,3.4546,94870443389.19,2021-08-15T16:23:08.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786950.0,18786950.0,1,,1,0,2021-08-15T16:29:02.000Z,46174.21103124113,29386977216.928776,0.40883646,-1.60004821,4.51375593,43.78034208,18.4539196,6.5055363,867472593933.3756,44.2611,969658431656.06,2021-08-15T16:29:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T16:29:02.000Z,181.6823894548131,2372000387.7121744,1.24230668,-0.00779906,19.59910134,45.72583668,8.69561072,-34.4036166,12127774507.511637,0.6193,15261320714.2,2021-08-15T16:29:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T16:29:03.000Z,0.30567482568468,5246782443.913536,1.90249247,5.08182151,21.89685898,68.92380506,-1.26798237,-36.97499831,40003150058.62806,2.0411,40003150058.63,2021-08-15T16:29:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973673.22382658,17973673.22382658,1,,29,0,2021-08-15T16:29:04.000Z,266.3514350693152,169677244.83762336,0.8349212,-2.25586796,-2.45752868,35.5799474,-2.02909722,-23.10085868,4787313656.633134,0.2443,4787313656.63,2021-08-15T16:29:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117117270.3115,117117270.3115,1,,2,0,2021-08-15T16:29:02.000Z,3163.4597866437844,19103930018.47082,0.33082897,-3.14506813,3.69168091,64.06884425,30.45135539,-3.98617744,370495774951.9202,18.9038,370495774951.92,2021-08-15T16:29:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112296277.336,33005080086.445,1,,4,0,2021-08-15T16:28:07.000Z,2.11119367501979,6100413132.686265,0.24177269,-4.41558339,45.19401662,73.04369882,39.9249056,1.51298443,67795276791.0733,3.4619,95003715375.89,2021-08-15T16:28:07.000Z
