news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers,news_id,rank_score,eventid
https://u.today/elon-musk-claims-dogecoin-is-strongest-cryptocurrency-when-it-comes-to-payments,https://crypto.snapi.dev/images/v1/2/g/adobestock-412625548-editorial-use-only-50979.jpeg,"Elon Musk Claims Dogecoin Is ""Strongest"" Cryptocurrency When It Comes to Payments",The entrepreneur is on the same page with fellow billionaire Mark Cuban when it comes to promoting Dogecoin as a means of payment,UToday,"Sat, 14 Aug 2021 14:16:00 -0400",[],Positive,Article,['DOGE'],50979,6.28,K22
https://decrypt.co/78569/premier-league-soccer-team-to-wear-dogecoin-shirts-in-upcoming-season,https://crypto.snapi.dev/images/v1/c/a/doge-meme-nft-gid-6-50948.jpg,Premier League Soccer Team to Wear Dogecoin Shirts in Upcoming Season,Will Watford F.C. fans cheer “much wow” when their team scores?,Decrypt,"Sat, 14 Aug 2021 10:25:48 -0400",[],Neutral,Article,['DOGE'],50948,6.16,
https://coinpedia.org/guest-post/dogecoin-mining-from-pc/,https://crypto.snapi.dev/images/v1/p/m/crypto10-50949.jpg,The Quick Guide to Mining Dogecoin on Your PC.,"Dogecoin, a cryptocurrency that sprang to prominence as a result of Elon Musk's (tech billionaire) tweets, is currently one of the world's most frequently used cryptocurrencies. The meme currency is used by people all around the world to make money. Some people purchase Dogecoin intending to resell it. Others mine the token with their computers. …",CoinPedia,"Sat, 14 Aug 2021 09:32:34 -0400",['mining'],Neutral,Article,['DOGE'],50949,5.66,
https://www.benzinga.com/markets/cryptocurrency/21/08/22415279/theres-growing-buzz-around-dogecoin-ethereum-collaboration-heres-what-the-progress-looks-l,https://crypto.snapi.dev/images/v1/i/e/doge-eth-50923.jpg,There's Growing Buzz Around Dogecoin-Ethereum Collaboration: Here's What The Progress Looks Like,There is a growing buzz surrounding the Dogecoin (CRYPTO: DOGE) and Ethereum (CRYPTO: ETH) bridge. Here are the key things you need to know about the link between the two major cryptocurrencies.,Benzinga,"Sat, 14 Aug 2021 08:31:21 -0400",[],Positive,Article,"['DOGE', 'ETH']",50923,4.45,
https://invezz.com/news/2021/08/14/dogecoin-doge-is-the-strongest-cryptocurrency-mark-cuban-says/,https://crypto.snapi.dev/images/v1/x/j/dogecoin-doge-is-the-strongest-cryptocurrency-mark-cuban-says-50921.jpg,Dogecoin (DOGE) is the “strongest cryptocurrency” Mark Cuban says,"Dogecoin (DOGE/USD) has continued to gain attention from Billionaires and notable figures within and outside the crypto industry. After Elon Musk's romance with the meme-based token, it has further gained attraction from another billionaire Mark Cuban, who owns NBA team Dallas Mavericks. In March, his NBA team stated that it will start accepting Dogecoin as […] The post Dogecoin (DOGE) is the “strongest cryptocurrency” Mark Cuban says appeared first on Invezz.",Invezz,"Sat, 14 Aug 2021 08:20:41 -0400",[],Positive,Article,['DOGE'],50921,5.89,K22
https://decrypt.co/78550/cardano-dogecoin-and-xrp-surge-overnight,https://crypto.snapi.dev/images/v1/p/p/shutterstock-670802809-gid-1-50914.jpg,"Cardano, Dogecoin and XRP Surge Overnight",Three of the biggest altcoins have posted notable gains overnight.,Decrypt,"Sat, 14 Aug 2021 07:43:08 -0400",[],Positive,Article,"['ADA', 'DOGE', 'XRP']",50914,4.36,
https://www.dcforecasts.com/dogecoin-news/doge-festival-is-here-famous-singer-dionne-warwick-set-to-perform/,https://crypto.snapi.dev/images/v1/u/7/dogecoins-strongest-support-broke-for-the-second-time-in-2020-740x416-23106-50908.jpg,DOGE Festival Is Here!-Famous Singer Dionne Warwick Set To Perform,The DOGE festival is here finally! It was initially announced back in May following the growing popularity of the meme coin.,DCForecasts,"Sat, 14 Aug 2021 06:51:47 -0400",[],Positive,Article,['DOGE'],50908,5.35,K19
https://www.forbes.com/sites/billybambrough/2021/08/14/bitcoin-rally-fuels-100000-price-predictions-as-massive-ethereum-cardano-bnb-xrp-and-dogecoin-rally-pushes-crypto-over-2-trillion/,https://crypto.snapi.dev/images/v1/v/q/bitcoin-surge-fuels-100000-price-predictions-as-massive-ethereum-cardano-bnb-xrp-and-dogecoin-rally-pushes-crypto-over-2-trillion-50902.jpg,"Bitcoin Surge Fuels $100,000 Price Predictions As Massive Ethereum, Cardano, BNB, XRP And Dogecoin Rally Pushes Crypto Over $2 Trillion","As cryptocurrency prices rally across the board, some bitcoin and crypto investors are feeling confident the bitcoin price could exceed its all-time high of over $60,000...",Forbes,"Sat, 14 Aug 2021 06:10:00 -0400",[],Positive,Article,"['ADA', 'BNB', 'BTC', 'DOGE', 'ETH', 'XRP']",50902,4.72,
https://coingape.com/first-dogecoin-doge-music-festival-happening-october-2021-whos-joining/,https://crypto.snapi.dev/images/v1/7/r/dogecoin-all-time-high-50870.jpeg,"The First Dogecoin (DOGE) Music Festival Is Happening This October 2021, Who's Joining?","Dogepalooza, the first Dogecoin (DOGE) festival is officially happening this October 2021. This is one of the interesting efforts to bring the Dogecoin community together.",Coingape,"Sat, 14 Aug 2021 00:30:04 -0400",[],Neutral,Article,['DOGE'],50870,6.19,K19
https://bitcoinist.com/dogecoin-festival-is-happening-and-dionne-warwick-is-coming/?utm_source=rss&utm_medium=rss&utm_campaign=dogecoin-festival-is-happening-and-dionne-warwick-is-coming,https://crypto.snapi.dev/images/v1/g/u/dogepalooza-537x420-50850.png,Dogecoin Festival Is Happening And Dionne Warwick Is Coming!,Dogecoin festival has been in the works for a while now. The festival was announced following the growing popularity of the meme coin.,Bitcoinist,"Fri, 13 Aug 2021 19:00:35 -0400",[],Positive,Article,['DOGE'],50850,6.10,K19
https://decrypt.co/78507/dogecoin-dogepalooza-festival-dionne-warwick,https://crypto.snapi.dev/images/v1/k/f/dogecoin-festival-dionne-warwick-gid-4-50820.jpeg,Dogecoin Is Having Its Own Festival. And Dionne Warwick Is Headlining,The soul superstar is the latest celeb turned meme coin fan.,Decrypt,"Fri, 13 Aug 2021 17:00:53 -0400",[],Positive,Article,['DOGE'],50820,6.61,K19
https://ambcrypto.com/xrp-dogecoin-and-bitcoin-cash-price-analysis-august-13/,https://crypto.snapi.dev/images/v1/n/v/zhang-kaiyv-77kp2tbcpxo-unsplash-e1628859915822-50818.jpg,"XRP, Dogecoin and Bitcoin Cash Price Analysis: August 13",XRP gained substantially and continued to trade above the dollar mark at $1.02 while eyeing $1.08 resistance. Dogecoin rose by 5.3% while BCH prepared to target $644 next.,AMBCrypto,"Fri, 13 Aug 2021 17:00:42 -0400",['tanalysis'],Neutral,Article,"['BCH', 'DOGE', 'XRP']",50818,4.05,
https://www.benzinga.com/markets/cryptocurrency/21/08/22494048/dogecoin-barks-at-resistance-as-bitcoin-breaks-bull,https://crypto.snapi.dev/images/v1/v/z/dogecoin-0-0-3-50815.jpeg,Dogecoin Barks At Resistance As Bitcoin Breaks Bull,"Late Thursday night, Dallas Maverick's owner and “Shark Tank” host Mark Cuban said on Twitter fans of the basketball team would receive special pricing for merchandise at an upcoming sale if paying with Dogecoin (CRYPTO: DOGE).",Benzinga,"Fri, 13 Aug 2021 16:50:07 -0400",[],Neutral,Article,['DOGE'],50815,6.25,
https://www.cnbc.com/2021/08/13/mark-cuban-dogecoin-is-the-strongest-crypto-as-a-medium-of-exchange.html,https://crypto.snapi.dev/images/v1/o/d/106515918-1588335059013gettyimages-1196852482-50836.jpeg,Mark Cuban says dogecoin is the 'strongest' cryptocurrency as a medium of exchange,"Since starting to accept dogecoin as payment for merchandise in March, the Dallas Mavericks organization has seen made with the meme-inspired cryptocurrency, according to team owner Mark Cuban. In an effort to continue this push, Cuban that the organization will offer ""special pricing"" for those paying with dogecoin during the Mavericks' summer sale.",CNBC,"Fri, 13 Aug 2021 15:48:05 -0400",[],Positive,Article,['DOGE'],50836,6.58,
https://cointelegraph.com/news/price-analysis-8-13-btc-eth-bnb-ada-xrp-doge-dot-uni-sol-ltc,https://crypto.snapi.dev/images/v1/r/v/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdgvnjizodgxyzqtodk4ys00otqylwe3ogmty2rinzdknmzmzwqwlmpwzw-50788.jpg,"Price analysis 8/13: BTC, ETH, BNB, ADA, XRP, DOGE, DOT, UNI, SOL, LTC",The sharp rebound in Bitcoin and most major altcoins proves that traders are buying aggressively on every minor dip.,Cointelegraph,"Fri, 13 Aug 2021 14:58:52 -0400",['tanalysis'],Neutral,Article,"['ADA', 'BNB', 'BTC', 'DOGE', 'ETH', 'LTC', 'SOL', 'UNI', 'XRP', 'DOT']",50788,4.26,
https://investorplace.com/2021/08/will-amc-accept-dogecoin-doge-fans-are-barking-for-a-box-office-debut/,https://crypto.snapi.dev/images/v1/6/y/crypto16-50741.jpg,Will AMC Accept Dogecoin? DOGE Fans Are Barking for a Box Office Debut,AMC Entertainment is making crypto headlines once again on Friday as investors are wondering: Will AMC accept Dogecoin as a form of payment?,Investorplace,"Fri, 13 Aug 2021 12:03:06 -0400",[],Positive,Article,['DOGE'],50741,6.07,
https://ambcrypto.com/a-close-above-this-could-trigger-the-next-dogecoin-rally/,https://crypto.snapi.dev/images/v1/x/u/dog-4415649-1280-50740.jpg,A close above this could trigger the next Dogecoin rally,Dogecoin seems to have found renewed buying pressure in the market. The alt witnessed a prolonged consolidation and just managed to stay afloat above its 20-SMA (red) but its 7th August hike provided a much needed spark for another bull run.,AMBCrypto,"Fri, 13 Aug 2021 12:00:47 -0400",[],Positive,Article,['DOGE'],50740,6.01,
https://u.today/this-dogecoin-festival-has-big-name-headliner-will-elon-musk-attend,https://crypto.snapi.dev/images/v1/u/d/9154-0-50737.jpg,This Dogecoin Festival Has Big-Name Headliner. Will Elon Musk Attend?,The Dogecoin version of Lollapalooza is set to take place this October,UToday,"Fri, 13 Aug 2021 11:57:00 -0400",[],Neutral,Article,['DOGE'],50737,5.83,
https://u.today/doge-daily-circulation-and-volatility-plunges-after-reaching-029,https://crypto.snapi.dev/images/v1/g/l/9145-50671.jpg,DOGE Daily Circulation and Volatility Plunges After Reaching $0.29,"DOGE is showing strong price movements in recent days, but on-chain data suggests that it is not fundamentally supported",UToday,"Fri, 13 Aug 2021 07:45:00 -0400",[],Negative,Article,['DOGE'],50671,5.83,
https://www.benzinga.com/markets/cryptocurrency/21/08/22482659/whats-going-on-with-dogecoin-today,https://crypto.snapi.dev/images/v1/6/c/executium-dt-xsufdxji-unsplash-5-2-50622.jpg,What's Going On With Dogecoin Today?,Dogecoin (CRYPTO: DOGE) traded the green in the early hours of Friday. What's Moving?,Benzinga,"Fri, 13 Aug 2021 05:37:03 -0400",[],Neutral,Article,['DOGE'],50622,6.25,
https://www.cryptopolitan.com/dogecoin-price-analysis-2021-08-13/,https://crypto.snapi.dev/images/v1/n/a/shiba-inu-50589.jpeg,Dogecoin Price Analysis: DOGE/USD consolidating support at $0.2600 in preparation against $0.3000 resistance,"TL;DR Breakdown The Dogecoin price analysis started off the day with bullish momentum Decreasing momentum saw the overall crypto market trade within the red zone overnight DOGE has been struggling to regain support above $0.2500 Dogecoin Price Analysis: General price overview The Dogecoin price analysis started off the day with bullish momentum, following a smooth […]",Cryptopolitan,"Fri, 13 Aug 2021 03:09:40 -0400",['tanalysis'],Negative,Article,['DOGE'],50589,5.37,
https://coinpedia.org/price-analysis/dogecoin-to-breach-the-0-30-target-soon-doge-price-to-break-major-resistance-levels/,https://crypto.snapi.dev/images/v1/7/s/crypto7-50580.jpg,Dogecoin to Breach the $0.30 Target Soon? DOGE Price to Break Major Resistance Levels!,"The price of Dogecoin has recovered in part due to recent cryptocurrency trends. Bitcoin has risen beyond $45,000 thanks to favourable technicals. Its incredible surge appears to have met a stumbling block before rising to around $0.30. Despite the fact that the market has repeatedly proved that it is volatile and subject to change at …",CoinPedia,"Fri, 13 Aug 2021 01:19:28 -0400",[],Negative,Article,['DOGE'],50580,5.71,
https://investorplace.com/2021/08/7-cryptos-on-fire-but-is-this-rally-credible/,https://crypto.snapi.dev/images/v1/c/r/crypto5-50512.jpg,7 Cryptos That Are on Fire for a Questionable Rally,"After falling to dangerously low levels not too long ago, sentiment for cryptos is back. Here are the ones to watch this week.",Investorplace,"Thu, 12 Aug 2021 15:45:57 -0400",[],Positive,Article,"['ADA', 'BCH', 'BTC', 'DOGE', 'DOT', 'ETH', 'UNI']",50512,4.27,
https://investorplace.com/2021/08/btc-eth-ada-doge-why-is-the-crypto-market-down-today/,https://crypto.snapi.dev/images/v1/v/6/crypto20-50447.jpg,"BTC, ETH, ADA, DOGE: Why Is the Crypto Market Down Today?",Why is the crypto market down today? Bitcoin is facing resistance and holding other cryptocurrencies down with it.,Investorplace,"Thu, 12 Aug 2021 13:52:25 -0400",[],Negative,Article,"['ADA', 'BTC', 'DOGE', 'ETH']",50447,4.27,
https://news.bitcoin.com/augmented-reality-based-dogemon-go-mobile-game-allows-players-to-earn-dogecoin/,https://crypto.snapi.dev/images/v1/4/y/dogemon-go-50446.jpg,Augmented Reality-Based Dogemon Go Mobile Game Allows Players to Earn Dogecoin,"Following this year's hype toward the meme-based digital currency dogecoin, a team of developers revealed the launch of an augmented reality (AR) mobile game called “Dogemon Go.” Similar to the AR game Pokémon Go, players catch virtual characters dubbed “Dogemons” and while characters level up they can earn dogecoin for rewards. Catching Dogemon and Earning […]",Bitcoin,"Thu, 12 Aug 2021 13:30:33 -0400",[],Positive,Article,['DOGE'],50446,6.13,
https://thecurrencyanalytics.com/altcoins/most-people-dont-understand-how-big-dogecoin-doge-will-be-32077.php,https://crypto.snapi.dev/images/v1/b/m/dogecoin-2-50437.jpg,Most People Don't Understand How Big DogeCoin (DOGE) Will Be,"Catch up on the latest crypto market news at The Currency Analytics.   Adam Aron, CEO of AMC theatres expressed, AMC announced on Monday that by year-end, we would have the technology… The post Most People Don't Understand How Big DogeCoin (DOGE) Will Be appeared first on Cryptocurrency News.",The Currency Analytics,"Thu, 12 Aug 2021 13:00:34 -0400",[],Positive,Article,['DOGE'],50437,4.93,
https://www.cryptopolitan.com/dogecoin-price-analysis-2021-08-12/,https://crypto.snapi.dev/images/v1/i/c/dogecoin-price-analysis-2021-08-12-50359.png,"Dogecoin Price Analysis: DOGE spikes to $0.29, set for a slow retrace again?",TL;DR Breakdown DOGE rallied to the $0.29 mark yesterday. Further upside heavily rejected.,Cryptopolitan,"Thu, 12 Aug 2021 09:28:24 -0400",['tanalysis'],Positive,Article,['DOGE'],50359,5.37,
https://coingape.com/doge-coin-attempts-to-break-major-resistance-zone-will-bulls-push-it-past-0-30/,https://crypto.snapi.dev/images/v1/n/b/dogecoin-all-time-high-50355.jpeg,"DOGE Price Analysis: Dogecoin Attempts To Break Major Resistance Zone, Will Bulls Push It Past $0.30?","DOGE price has risen nearly 40% the last week Dogecoin Bulls are struggling to fully break its resistance zone 500MA is holding as support for the first time in almost 2 months DOGE price has been fairly slow compared to its performance in the beginning of the year. Even though it has revived nearly 77% The post DOGE Price Analysis: Dogecoin Attempts To Break Major Resistance Zone, Will Bulls Push It Past $0.30?",Coingape,"Thu, 12 Aug 2021 09:11:43 -0400",['tanalysis'],Positive,Article,['DOGE'],50355,5.58,
https://www.dcforecasts.com/dogecoin-news/doge-rises-further-than-the-market-after-41-surge-in-one-week/,https://crypto.snapi.dev/images/v1/l/h/doge-daily-1024x566-50292.png,DOGE Rises Further Than The Market After 41% Surge In One Week,DOGE rises further than the entire crypto market after a 41% surge in one week showing the meme token is alive and well with also a 12% boost in the price today alone so let's take a closer look at the price analysis in our Dogecoin news. Dogecoin has seen some strong value recently with […],DCForecasts,"Thu, 12 Aug 2021 06:25:04 -0400",[],Positive,Article,['DOGE'],50292,4.90,
https://www.benzinga.com/markets/cryptocurrency/21/08/22460623/ethereum-is-a-scam-twitter-ceo-takes-to-trolling-another-crypto-after-playing-around-with-,https://crypto.snapi.dev/images/v1/u/o/zoltan-tasi-unxmhzcqjxg-unsplash-1-6-50274.jpg,Ethereum Is A 'Scam?' Twitter CEO Takes To Trolling Another Crypto After Playing Around With Dogecoin,Twitter Inc. (NYSE: TWTR) and Square Inc.,Benzinga,"Thu, 12 Aug 2021 05:38:18 -0400",[],Neutral,Article,"['DOGE', 'ETH']",50274,4.45,
https://www.benzinga.com/markets/cryptocurrency/21/08/22460271/whats-up-with-dogecoin-today,https://crypto.snapi.dev/images/v1/e/5/executium-tayj2w-lchi-unsplash-2-2-50258.jpg,What's Up With Dogecoin Today?,Dogecoin (CRYPTO: DOGE) traded 1% higher over 24 hours early Thursday. What's Moving?,Benzinga,"Thu, 12 Aug 2021 05:13:44 -0400",[],Neutral,Article,['DOGE'],50258,6.25,
https://en.cryptonomist.ch/2021/08/12/the-dogecoin-fear-and-greed-index-is-here/,https://crypto.snapi.dev/images/v1/a/3/831bce24-79ea-4e4e-b754-63f4219e6604-50229.jpeg,The Dogecoin Fear and Greed Index is here,A Twitter profile dedicated to DOGE's investor sentiment,The Cryptonomist,"Thu, 12 Aug 2021 03:06:06 -0400",[],Neutral,Article,['DOGE'],50229,5.38,
https://www.benzinga.com/markets/cryptocurrency/21/08/22458933/dogecoin-outperforms-bitcoin-from-here-says-twitter-popular-technical-analyst,https://crypto.snapi.dev/images/v1/z/4/executium-dt-xsufdxji-unsplash-4-3-50203.jpg,"Dogecoin Outperforms Bitcoin From Here, Says Twitter-Popular Technical Analyst",A Twitter-popular crypto analyst believes that meme cryptocurrency Dogecoin (CRYPTO: DOGE) is poised to outperform apex cryptocurrency Bitcoin (CRYPTO: BTC).,Benzinga,"Wed, 11 Aug 2021 23:43:09 -0400",['tanalysis'],Positive,Article,"['BTC', 'DOGE']",50203,4.29,
https://www.benzinga.com/markets/cryptocurrency/21/08/22458320/bitcoin-ethereum-dogecoin-shrug-off-inflation-numbers-infrastructure-bill-xrp-surges-16,https://crypto.snapi.dev/images/v1/t/2/executium-1kpsmmkytsy-unsplash-2-50190.jpg,"Bitcoin, Ethereum, Dogecoin Shrug Off Inflation Numbers, Infrastructure Bill; XRP Surges 16%",XRP (XRP) soared 16% over 24 hours as most major coins continued to remain in the green with the global cryptocurrency market cap rising 1.76% to $1.91 trillion on Wednesday night. What Happened: XRP rose 15.89% to $1.01 over 24 hours.,Benzinga,"Wed, 11 Aug 2021 21:45:34 -0400",[],Positive,Article,"['BTC', 'DOGE', 'ETH', 'XRP']",50190,4.45,
https://bitcoinist.com/space-doge-buy-ads-in-space-using-dogecoin/?utm_source=rss&utm_medium=rss&utm_campaign=space-doge-buy-ads-in-space-using-dogecoin,https://crypto.snapi.dev/images/v1/d/c/spacex-dogecoin-mission-640x336-50170.jpeg,Space DOGE: Buy Ads In Space Using Dogecoin,Dogecoin has always been destined for Space. Dogefather Elon Musk has always made that clear.,Bitcoinist,"Wed, 11 Aug 2021 19:00:37 -0400",[],Neutral,Article,['DOGE'],50170,5.65,
https://www.benzinga.com/markets/cryptocurrency/21/08/22454903/dogecoin-escaped-the-kennel-and-looks-ready-to-run,https://crypto.snapi.dev/images/v1/n/x/dogecoin-6363104-1920-2-50173.jpg,Dogecoin Escaped The Kennel And Looks Ready To Run,"Dogecoin (CRYPTO: DOGE) is trading higher Wednesday, moving up with the rest of the bullish crypto market.",Benzinga,"Wed, 11 Aug 2021 18:57:27 -0400",[],Positive,Article,['DOGE'],50173,6.25,
https://ambcrypto.com/dogecoin-xrp-vet-ravencoin-which-alts-present-a-good-buying-opportunity/,https://crypto.snapi.dev/images/v1/m/z/etmarkets-morning-podcast-crypto-traders-see-hope-in-hdfc-bank-report-50139.jpg,"Dogecoin, XRP, VET, Ravencoin: Which alts present a good buying opportunity","Bitcoin and Ethereum, the two biggest cryptocurrencies are the most attractive investments. But with prices touching $46,071 and $3,232, it becomes difficult for everyone to actually invest in them.",AMBCrypto,"Wed, 11 Aug 2021 17:00:58 -0400",[],Positive,Article,"['DOGE', 'RVN', 'XRP', 'VET']",50139,4.21,
https://cointelegraph.com/news/price-analysis-8-11-btc-eth-bnb-ada-xrp-doge-dot-uni-link-sol,https://crypto.snapi.dev/images/v1/t/c/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmdgvntiwnzq4ywetnzyzyi00mtziltg0ztutntywodmxntnhmjqwlmpwzw-50138.jpg,"Price analysis 8/11: BTC, ETH, BNB, ADA, XRP, DOGE, DOT, UNI, LINK, SOL","Bitcoin and most major altcoins remain above their respective 200-day moving average but the market's momentum will depend on whether BTC can pierce the $48,000 level.",Cointelegraph,"Wed, 11 Aug 2021 16:52:18 -0400",['tanalysis'],Neutral,Article,"['ADA', 'BNB', 'BTC', 'DOGE', 'ETH', 'SOL', 'UNI', 'XRP', 'DOT', 'LINK']",50138,4.26,
https://bitcoinist.com/running-with-the-big-dogs-chainalysis-to-cover-dogecoin-in-its-reports/?utm_source=rss&utm_medium=rss&utm_campaign=running-with-the-big-dogs-chainalysis-to-cover-dogecoin-in-its-reports,https://crypto.snapi.dev/images/v1/f/t/executium-pqefjzydpl0-unsplash-631x420-50111.jpg,Running With The Big Dogs: Chainalysis To Cover Dogecoin In Its Reports,"Blockchain intelligence company Chainalysis has announced that going forward its reports will also include Dogecoin coverage. Chainalysis Now Covers The Dogecoin Network As per an announcement on Chainalysis' website, the leading blockchain intelligence company now includes Dogecoin (DOGE) in its reports.",Bitcoinist,"Wed, 11 Aug 2021 15:00:46 -0400",[],Positive,Article,['DOGE'],50111,5.65,
https://decrypt.co/78306/dogecoin-rising-price-up-41-percent-week,https://crypto.snapi.dev/images/v1/t/j/screen-shot-2021-06-11-at-41934-pm-cropped-gid-2-50098.png,"Dogecoin Rising Faster Than the Market, Price Up 41% in a Week","The meme dream is alive and well for DOGE investors this week, including a 12% pop in the coin's price today alone.",Decrypt,"Wed, 11 Aug 2021 14:13:34 -0400",[],Positive,Article,['DOGE'],50098,6.16,
https://ambcrypto.com/traders-can-long-dogecoin-if/,https://crypto.snapi.dev/images/v1/c/z/dog-4988985-1280-50094.jpg,Traders can long Dogecoin if…,Dogecoin bulls have to managed to sustain its price after a 27% surge on 5 August. The much needed rally came after DOGE largely traded sideways since end-July.,AMBCrypto,"Wed, 11 Aug 2021 14:00:25 -0400",[],Positive,Article,['DOGE'],50094,6.01,
https://cryptoslate.com/ren-is-bringing-decentralized-stablecoins-to-dogecoin-doge-and-others/,https://crypto.snapi.dev/images/v1/m/q/ren-dogecoin-50060.jpg,Ren is bringing decentralized stablecoins to Dogecoin (DOGE) and others,"RenVM and ICHI  today announced a partnership to make decentralized stablecoins available to the Bitcoin, Dogecoin, Zcash and other popular cryptocurrency communities, including Ren.  These communities will now be able to mint and govern their own stablecoin for reliable transactions, the team shared in a release with CryptoSlate.",CryptoSlate,"Wed, 11 Aug 2021 13:01:13 -0400",['stablecoins'],Positive,Article,"['DOGE', 'REN']",50060,3.44,
https://dailyhodl.com/2021/08/11/top-analyst-predicts-parabolic-rally-for-one-emerging-altcoin-says-dogecoin-will-outperform-bitcoin/,https://crypto.snapi.dev/images/v1/r/p/parabolic-rally-cryptojpgfit10242c600ssl1-50087.jpg,"Top Analyst Predicts Parabolic Rally for One Emerging Altcoin, Says Dogecoin Will Outperform Bitcoin","A widely followed crypto analyst and influencer says one emerging altcoin is about to explode to a new all-time high. The prominent trader known as The Crypto Dog tells his 565,500 Twitter followers that decentralized finance (DeFi) payment network Terra (LUNA) has been on a strong uptrend since July and is currently accelerating en route […] The post Top Analyst Predicts Parabolic Rally for One Emerging Altcoin, Says Dogecoin Will Outperform Bitcoin appeared first on The Daily Hodl.",The Daily Hodl,"Wed, 11 Aug 2021 12:55:20 -0400",[],Positive,Article,"['DOGE', 'LUNA']",50087,4.24,
https://investorplace.com/2021/08/dogecoin-price-predictions-why-one-crypto-buff-thinks-doge-is-still-on-track-for-1/,https://crypto.snapi.dev/images/v1/l/j/crypto19-50043.jpg,Dogecoin Price Predictions: Why One Crypto Buff Thinks DOGE Is Still on Track for $1,Dogecoin price predictions are picking up again as one analyst reaffirms his $1 price point for the meme coin. But what are others saying?,Investorplace,"Wed, 11 Aug 2021 11:55:28 -0400",[],Positive,Article,['DOGE'],50043,6.07,
https://www.benzinga.com/markets/cryptocurrency/21/08/22445077/doge-price-increased-more-than-35-in-7-days,https://crypto.snapi.dev/images/v1/n/n/earnings-preview-9-0-49997.jpg,Doge Price Increased More Than 35% In 7 Days,"Dogecoin's (CRYPTO: DOGE) price has increased 6.04% over the past 24 hours to $0.27. Over the past week, DOGE has experienced an uptick of over 35.0%, moving from $0.2 to its current price.",Benzinga,"Wed, 11 Aug 2021 10:13:38 -0400",[],Positive,Article,['DOGE'],49997,6.25,
